lat,lon,validdate,t_2m:C,t_max_2m_24h:C,t_min_2m_24h:C,msl_pressure:hPa,precip_1h:mm,precip_24h:mm,weather_symbol_1h:idx,weather_symbol_24h:idx,uv:idx,wind_speed_10m:ms,city
48.0777517,7.3579641,2025-02-07 00:00:00+00:00,1.2,3.2,0.9,1029.0,0.0,0.0,104.0,4.0,0.0,1.6,Colmar
48.0777517,7.3579641,2025-02-07 01:00:00+00:00,1.0,3.2,0.9,1028.7,0.0,0.0,104.0,4.0,0.0,1.3,Colmar
48.0777517,7.3579641,2025-02-07 02:00:00+00:00,0.9,3.2,0.8,1028.0,0.0,0.0,104.0,4.0,0.0,1.7,Colmar
48.0777517,7.3579641,2025-02-07 03:00:00+00:00,0.7,3.2,0.5,1027.3,0.0,0.0,104.0,4.0,0.0,1.7,Colmar
48.0777517,7.3579641,2025-02-07 04:00:00+00:00,0.5,3.2,0.3,1026.7,0.0,0.0,104.0,4.0,0.0,1.6,Colmar
48.0777517,7.3579641,2025-02-07 05:00:00+00:00,0.0,3.2,-0.2,1026.3,0.0,0.0,104.0,4.0,0.0,1.4,Colmar
48.0777517,7.3579641,2025-02-07 06:00:00+00:00,-0.4,3.3,-0.5,1026.3,0.0,0.0,104.0,4.0,0.0,1.2,Colmar
48.0777517,7.3579641,2025-02-07 07:00:00+00:00,-0.4,3.3,-0.7,1026.3,0.0,0.0,104.0,4.0,0.0,1.6,Colmar
48.0777517,7.3579641,2025-02-07 08:00:00+00:00,0.2,3.3,-0.7,1026.3,0.0,0.0,4.0,4.0,0.0,1.2,Colmar
48.0777517,7.3579641,2025-02-07 09:00:00+00:00,0.8,3.3,-0.7,1026.4,0.0,0.0,4.0,4.0,0.0,1.1,Colmar
48.0777517,7.3579641,2025-02-07 10:00:00+00:00,1.5,3.3,-0.7,1026.0,0.0,0.0,4.0,4.0,1.0,0.9,Colmar
48.0777517,7.3579641,2025-02-07 11:00:00+00:00,2.3,3.3,-0.7,1025.5,0.0,0.0,4.0,4.0,1.0,0.7,Colmar
48.0777517,7.3579641,2025-02-07 12:00:00+00:00,3.2,3.4,-0.7,1024.7,0.0,0.0,4.0,4.0,1.0,0.7,Colmar
48.0777517,7.3579641,2025-02-07 13:00:00+00:00,3.8,4.1,-0.7,1023.9,0.0,0.0,4.0,4.0,1.0,0.6,Colmar
48.0777517,7.3579641,2025-02-07 14:00:00+00:00,4.1,4.3,-0.7,1023.5,0.0,0.0,4.0,4.0,1.0,0.2,Colmar
48.0777517,7.3579641,2025-02-07 15:00:00+00:00,4.2,4.5,-0.7,1023.2,0.0,0.0,4.0,4.0,0.0,1.2,Colmar
48.0777517,7.3579641,2025-02-07 16:00:00+00:00,3.9,4.5,-0.7,1023.1,0.0,0.0,4.0,4.0,0.0,1.2,Colmar
48.0777517,7.3579641,2025-02-07 17:00:00+00:00,3.1,4.5,-0.7,1022.9,0.0,0.0,4.0,4.0,0.0,1.6,Colmar
48.0777517,7.3579641,2025-02-07 18:00:00+00:00,2.4,4.5,-0.7,1022.8,0.0,0.0,103.0,3.0,0.0,1.7,Colmar
48.0777517,7.3579641,2025-02-07 19:00:00+00:00,1.9,4.5,-0.7,1022.6,0.0,0.0,103.0,3.0,0.0,1.9,Colmar
48.0777517,7.3579641,2025-02-07 20:00:00+00:00,1.2,4.5,-0.7,1022.5,0.0,0.0,103.0,3.0,0.0,1.7,Colmar
48.0777517,7.3579641,2025-02-07 21:00:00+00:00,0.9,4.5,-0.7,1022.5,0.0,0.0,103.0,3.0,0.0,1.8,Colmar
48.0777517,7.3579641,2025-02-07 22:00:00+00:00,0.2,4.5,-0.7,1022.7,0.0,0.0,103.0,3.0,0.0,1.1,Colmar
48.0777517,7.3579641,2025-02-07 23:00:00+00:00,0.3,4.5,-0.7,1022.9,0.0,0.0,104.0,3.0,0.0,0.9,Colmar
48.0777517,7.3579641,2025-02-08 00:00:00+00:00,0.5,4.5,-0.7,1022.9,0.0,0.0,104.0,3.0,0.0,1.0,Colmar
48.0777517,7.3579641,2025-02-08 01:00:00+00:00,0.6,4.5,-0.7,1022.8,0.0,0.0,104.0,3.0,0.0,1.6,Colmar
48.0777517,7.3579641,2025-02-08 02:00:00+00:00,-0.6,4.5,-0.9,1022.6,0.0,0.0,103.0,3.0,0.0,1.3,Colmar
48.0777517,7.3579641,2025-02-08 03:00:00+00:00,-1.6,4.5,-1.9,1022.5,0.0,0.0,103.0,3.0,0.0,1.1,Colmar
48.0777517,7.3579641,2025-02-08 04:00:00+00:00,-2.6,4.6,-3.1,1022.9,0.0,0.0,112.0,12.0,0.0,1.0,Colmar
48.0777517,7.3579641,2025-02-08 05:00:00+00:00,-2.4,4.6,-3.1,1023.1,0.0,0.0,112.0,12.0,0.0,0.9,Colmar
48.0777517,7.3579641,2025-02-08 06:00:00+00:00,-1.9,4.6,-3.1,1023.4,0.0,0.0,112.0,12.0,0.0,0.3,Colmar
48.0777517,7.3579641,2025-02-08 07:00:00+00:00,-1.7,4.6,-3.1,1023.7,0.0,0.0,112.0,12.0,0.0,0.1,Colmar
48.0777517,7.3579641,2025-02-08 08:00:00+00:00,-1.2,4.6,-3.1,1023.9,0.0,0.0,12.0,12.0,0.0,0.3,Colmar
48.0777517,7.3579641,2025-02-08 09:00:00+00:00,-0.5,4.6,-3.1,1023.9,0.0,0.0,12.0,12.0,0.0,0.3,Colmar
48.0777517,7.3579641,2025-02-08 10:00:00+00:00,0.2,4.6,-3.1,1024.0,0.0,0.0,12.0,12.0,1.0,0.5,Colmar
48.0777517,7.3579641,2025-02-08 11:00:00+00:00,0.9,4.6,-3.1,1024.2,0.0,0.0,12.0,12.0,1.0,0.6,Colmar
48.0777517,7.3579641,2025-02-08 12:00:00+00:00,1.8,4.6,-3.1,1024.0,0.0,0.0,4.0,12.0,1.0,0.5,Colmar
48.0777517,7.3579641,2025-02-08 13:00:00+00:00,8.2,9.0,-3.3,1022.4,0.0,0.0,2.0,11.0,1.0,1.0,Colmar
48.0777517,7.3579641,2025-02-08 14:00:00+00:00,7.9,9.0,-3.3,1022.3,0.0,0.0,2.0,11.0,1.0,1.0,Colmar
48.0777517,7.3579641,2025-02-08 15:00:00+00:00,7.7,9.0,-3.3,1022.2,0.0,0.0,2.0,11.0,0.0,1.0,Colmar
48.0777517,7.3579641,2025-02-08 16:00:00+00:00,5.4,9.0,-3.3,1022.9,0.0,0.0,3.0,11.0,0.0,1.0,Colmar
48.0777517,7.3579641,2025-02-08 17:00:00+00:00,3.1,9.0,-3.3,1023.5,0.0,0.0,3.0,11.0,0.0,1.0,Colmar
48.0777517,7.3579641,2025-02-08 18:00:00+00:00,0.8,9.0,-3.3,1024.1,0.0,0.0,103.0,11.0,0.0,1.0,Colmar
48.0777517,7.3579641,2025-02-08 19:00:00+00:00,0.5,9.0,-3.3,1024.7,0.0,0.0,103.0,11.0,0.0,1.0,Colmar
48.0777517,7.3579641,2025-02-08 20:00:00+00:00,0.1,9.0,-3.3,1025.3,0.0,0.0,104.0,11.0,0.0,1.0,Colmar
48.0777517,7.3579641,2025-02-08 21:00:00+00:00,-0.2,9.0,-3.3,1025.9,0.0,0.0,104.0,11.0,0.0,1.0,Colmar
48.0777517,7.3579641,2025-02-08 22:00:00+00:00,-0.3,9.0,-3.3,1026.4,0.0,0.0,104.0,11.0,0.0,0.8,Colmar
48.0777517,7.3579641,2025-02-08 23:00:00+00:00,-0.3,9.0,-3.3,1026.8,0.0,0.0,104.0,11.0,0.0,0.7,Colmar
48.0777517,7.3579641,2025-02-09 00:00:00+00:00,-0.4,9.0,-3.3,1027.3,0.0,0.0,103.0,11.0,0.0,0.6,Colmar
48.0777517,7.3579641,2025-02-09 01:00:00+00:00,-0.2,9.0,-3.3,1027.8,0.0,0.0,104.0,11.0,0.0,0.6,Colmar
48.0777517,7.3579641,2025-02-09 02:00:00+00:00,0.1,9.0,-3.3,1028.3,0.0,0.0,104.0,11.0,0.0,0.5,Colmar
48.0777517,7.3579641,2025-02-09 03:00:00+00:00,0.3,9.0,-3.3,1028.8,0.0,0.0,104.0,11.0,0.0,0.5,Colmar
48.0777517,7.3579641,2025-02-09 04:00:00+00:00,0.4,9.0,-3.2,1029.1,0.0,0.0,104.0,11.0,0.0,0.4,Colmar
48.0777517,7.3579641,2025-02-09 05:00:00+00:00,0.6,8.9,-2.9,1029.5,0.0,0.0,104.0,11.0,0.0,0.3,Colmar
48.0777517,7.3579641,2025-02-09 06:00:00+00:00,0.7,8.9,-2.5,1029.8,0.0,0.0,104.0,11.0,0.0,0.2,Colmar
48.0777517,7.3579641,2025-02-09 07:00:00+00:00,1.3,8.9,-2.2,1030.3,0.0,0.0,104.0,11.0,0.0,0.4,Colmar
48.0777517,7.3579641,2025-02-09 08:00:00+00:00,1.9,8.9,-1.8,1030.8,0.0,0.0,4.0,11.0,0.0,0.6,Colmar
48.0777517,7.3579641,2025-02-09 09:00:00+00:00,2.4,8.9,-0.9,1031.3,0.0,0.0,4.0,11.0,1.0,0.8,Colmar
48.0777517,7.3579641,2025-02-09 10:00:00+00:00,2.7,8.9,-0.8,1031.4,0.33,0.33,6.0,10.0,1.0,0.7,Colmar
48.0777517,7.3579641,2025-02-09 11:00:00+00:00,3.0,8.9,-0.8,1031.5,0.33,0.66,15.0,10.0,1.0,0.6,Colmar
48.0777517,7.3579641,2025-02-09 12:00:00+00:00,3.3,8.9,-0.8,1031.6,0.33,0.99,15.0,10.0,1.0,0.5,Colmar
48.0777517,7.3579641,2025-02-09 13:00:00+00:00,3.0,8.6,-0.8,1031.4,0.25,1.24,15.0,6.0,1.0,0.4,Colmar
48.0777517,7.3579641,2025-02-09 14:00:00+00:00,2.7,8.3,-0.8,1031.3,0.25,1.49,15.0,6.0,1.0,0.3,Colmar
48.0777517,7.3579641,2025-02-09 15:00:00+00:00,2.4,8.2,-0.7,1031.2,0.25,1.74,15.0,6.0,0.0,0.2,Colmar
48.0777517,7.3579641,2025-02-09 16:00:00+00:00,2.0,5.8,-0.6,1031.5,0.35,2.09,15.0,6.0,0.0,0.3,Colmar
48.0777517,7.3579641,2025-02-09 17:00:00+00:00,1.5,3.5,-0.6,1031.7,0.35,2.44,15.0,6.0,0.0,0.3,Colmar
48.0777517,7.3579641,2025-02-09 18:00:00+00:00,1.1,3.5,-0.6,1032.0,0.35,2.79,106.0,6.0,0.0,0.3,Colmar
48.0777517,7.3579641,2025-02-09 19:00:00+00:00,1.0,3.5,-0.6,1032.0,0.56,3.36,106.0,6.0,0.0,0.2,Colmar
48.0777517,7.3579641,2025-02-09 20:00:00+00:00,0.8,3.5,-0.6,1032.0,0.56,3.92,106.0,6.0,0.0,0.2,Colmar
48.0777517,7.3579641,2025-02-09 21:00:00+00:00,0.7,3.5,-0.6,1032.0,0.56,4.48,106.0,6.0,0.0,0.1,Colmar
48.0777517,7.3579641,2025-02-09 22:00:00+00:00,0.6,3.5,-0.6,1031.6,0.34,4.82,106.0,6.0,0.0,0.1,Colmar
48.0777517,7.3579641,2025-02-09 23:00:00+00:00,0.5,3.5,-0.6,1031.2,0.34,5.17,106.0,6.0,0.0,0.2,Colmar
48.0777517,7.3579641,2025-02-10 00:00:00+00:00,0.5,3.5,-0.6,1030.9,0.34,5.51,106.0,6.0,0.0,0.2,Colmar
48.0777517,7.3579641,2025-02-10 01:00:00+00:00,0.4,3.5,-0.3,1030.4,0.49,5.99,107.0,6.0,0.0,0.2,Colmar
48.0777517,7.3579641,2025-02-10 02:00:00+00:00,0.3,3.4,-0.1,1029.9,0.49,6.48,107.0,6.0,0.0,0.1,Colmar
48.0777517,7.3579641,2025-02-10 03:00:00+00:00,0.3,3.4,0.1,1029.4,0.49,6.97,107.0,6.0,0.0,0.1,Colmar
48.0777517,7.3579641,2025-02-10 04:00:00+00:00,0.2,3.4,0.1,1029.2,0.46,7.42,107.0,6.0,0.0,0.3,Colmar
48.0777517,7.3579641,2025-02-10 05:00:00+00:00,0.2,3.4,0.1,1029.0,0.46,7.88,107.0,6.0,0.0,0.4,Colmar
48.0777517,7.3579641,2025-02-10 06:00:00+00:00,0.2,3.4,0.1,1028.8,0.46,8.34,107.0,6.0,0.0,0.6,Colmar
48.0777517,7.3579641,2025-02-10 07:00:00+00:00,0.4,3.4,0.1,1028.8,0.36,8.71,107.0,6.0,0.0,0.8,Colmar
48.0777517,7.3579641,2025-02-10 08:00:00+00:00,0.6,3.4,0.1,1028.7,0.36,9.07,7.0,6.0,0.0,1.0,Colmar
48.0777517,7.3579641,2025-02-10 09:00:00+00:00,0.8,3.4,0.1,1028.7,0.36,9.43,7.0,6.0,0.0,1.1,Colmar
48.0777517,7.3579641,2025-02-10 10:00:00+00:00,0.9,3.4,0.1,1028.3,0.5,9.6,7.0,6.0,0.0,1.4,Colmar
48.0777517,7.3579641,2025-02-10 11:00:00+00:00,0.9,3.4,0.1,1027.9,0.5,9.77,7.0,6.0,0.0,1.7,Colmar
48.0777517,7.3579641,2025-02-10 12:00:00+00:00,0.9,3.4,0.1,1027.6,0.5,9.94,7.0,6.0,0.0,1.9,Colmar
48.0777517,7.3579641,2025-02-10 13:00:00+00:00,0.8,3.2,0.1,1027.4,0.47,10.16,7.0,6.0,0.0,1.9,Colmar
48.0777517,7.3579641,2025-02-10 14:00:00+00:00,0.7,2.9,0.1,1027.1,0.47,10.38,7.0,6.0,0.0,1.8,Colmar
48.0777517,7.3579641,2025-02-10 15:00:00+00:00,0.6,2.6,0.1,1026.9,0.47,10.6,7.0,6.0,0.0,1.8,Colmar
48.0777517,7.3579641,2025-02-10 16:00:00+00:00,0.6,2.1,0.1,1026.9,0.66,10.92,7.0,6.0,0.0,2.1,Colmar
48.0777517,7.3579641,2025-02-10 17:00:00+00:00,0.7,1.6,0.2,1026.9,0.66,11.23,7.0,6.0,0.0,2.3,Colmar
48.0777517,7.3579641,2025-02-10 18:00:00+00:00,0.8,1.2,0.2,1026.9,0.66,11.54,107.0,6.0,0.0,2.6,Colmar
48.0777517,7.3579641,2025-02-10 19:00:00+00:00,0.7,1.0,0.2,1026.7,0.45,11.43,107.0,6.0,0.0,2.4,Colmar
48.0777517,7.3579641,2025-02-10 20:00:00+00:00,0.6,1.0,0.2,1026.5,0.45,11.31,107.0,6.0,0.0,2.2,Colmar
48.0777517,7.3579641,2025-02-10 21:00:00+00:00,0.5,1.0,0.2,1026.3,0.45,11.2,107.0,6.0,0.0,2.1,Colmar
48.0777517,7.3579641,2025-02-10 22:00:00+00:00,0.5,1.0,0.2,1026.0,0.23,11.08,107.0,6.0,0.0,1.9,Colmar
48.0777517,7.3579641,2025-02-10 23:00:00+00:00,0.4,1.0,0.2,1025.7,0.23,10.97,107.0,6.0,0.0,1.8,Colmar
48.0777517,7.3579641,2025-02-11 00:00:00+00:00,0.4,1.0,0.2,1025.4,0.23,10.86,107.0,7.0,0.0,1.6,Colmar
48.0777517,7.3579641,2025-02-11 01:00:00+00:00,0.5,1.0,0.2,1025.0,0.0,10.37,104.0,7.0,0.0,1.7,Colmar
48.0777517,7.3579641,2025-02-11 02:00:00+00:00,0.6,1.0,0.2,1024.5,0.0,9.88,104.0,7.0,0.0,1.7,Colmar
48.0777517,7.3579641,2025-02-11 03:00:00+00:00,0.7,1.0,0.2,1024.0,0.0,9.4,104.0,7.0,0.0,1.8,Colmar
48.0777517,7.3579641,2025-02-11 04:00:00+00:00,0.6,1.0,0.2,1024.0,0.0,8.94,104.0,7.0,0.0,1.8,Colmar
48.0777517,7.3579641,2025-02-11 05:00:00+00:00,0.5,1.0,0.2,1024.0,0.0,8.48,104.0,7.0,0.0,1.8,Colmar
48.0777517,7.3579641,2025-02-11 06:00:00+00:00,0.5,1.0,0.2,1023.9,0.0,8.02,104.0,7.0,0.0,1.8,Colmar
48.0777517,7.3579641,2025-02-11 07:00:00+00:00,1.2,1.3,0.4,1024.5,0.0,7.66,104.0,7.0,0.0,1.7,Colmar
48.0777517,7.3579641,2025-02-11 08:00:00+00:00,2.0,2.1,0.3,1025.1,0.0,7.3,4.0,7.0,0.0,1.6,Colmar
48.0777517,7.3579641,2025-02-11 09:00:00+00:00,2.8,2.9,0.3,1025.7,0.0,6.93,4.0,7.0,1.0,1.5,Colmar
48.0777517,7.3579641,2025-02-11 10:00:00+00:00,3.5,3.7,0.3,1026.2,0.0,6.43,3.0,7.0,2.0,1.4,Colmar
48.0777517,7.3579641,2025-02-11 11:00:00+00:00,4.3,4.5,0.2,1026.8,0.0,5.94,3.0,7.0,2.0,1.3,Colmar
48.0777517,7.3579641,2025-02-11 12:00:00+00:00,5.1,5.3,0.2,1027.4,0.0,5.44,2.0,7.0,2.0,1.2,Colmar
48.0777517,7.3579641,2025-02-11 13:00:00+00:00,4.3,5.3,0.2,1027.5,0.0,4.96,2.0,7.0,2.0,1.2,Colmar
48.0777517,7.3579641,2025-02-11 14:00:00+00:00,3.5,5.3,0.2,1027.5,0.0,4.49,2.0,7.0,1.0,1.2,Colmar
48.0777517,7.3579641,2025-02-11 15:00:00+00:00,2.7,5.3,0.2,1027.6,0.0,4.02,2.0,7.0,0.0,1.2,Colmar
48.0777517,7.3579641,2025-02-11 16:00:00+00:00,1.9,5.3,0.2,1027.6,0.0,3.36,1.0,7.0,0.0,1.2,Colmar
48.0777517,7.3579641,2025-02-11 17:00:00+00:00,1.1,5.3,0.2,1027.7,0.0,2.69,1.0,9.0,0.0,1.2,Colmar
48.0777517,7.3579641,2025-02-11 18:00:00+00:00,0.3,5.3,0.0,1027.8,0.0,2.03,101.0,9.0,0.0,1.2,Colmar
48.0777517,7.3579641,2025-02-11 19:00:00+00:00,0.1,5.3,-0.2,1027.8,0.0,1.58,101.0,9.0,0.0,1.2,Colmar
48.0777517,7.3579641,2025-02-11 20:00:00+00:00,-0.1,5.3,-0.4,1027.9,0.0,1.13,101.0,9.0,0.0,1.3,Colmar
48.0777517,7.3579641,2025-02-11 21:00:00+00:00,-0.4,5.4,-0.6,1027.9,0.0,0.69,101.0,9.0,0.0,1.3,Colmar
48.0777517,7.3579641,2025-02-11 22:00:00+00:00,-0.6,5.4,-0.8,1027.9,0.0,0.46,101.0,9.0,0.0,1.3,Colmar
48.0777517,7.3579641,2025-02-11 23:00:00+00:00,-0.8,5.4,-1.0,1028.0,0.0,0.23,101.0,9.0,0.0,1.4,Colmar
48.0777517,7.3579641,2025-02-12 00:00:00+00:00,-1.0,5.4,-1.3,1028.0,0.0,0.0,101.0,3.0,0.0,1.4,Colmar
48.0777517,7.3579641,2025-02-12 01:00:00+00:00,-1.1,5.4,-1.4,1028.0,0.0,0.0,101.0,3.0,0.0,1.5,Colmar
48.0777517,7.3579641,2025-02-12 02:00:00+00:00,-1.2,5.4,-1.5,1028.1,0.0,0.0,101.0,3.0,0.0,1.5,Colmar
48.0777517,7.3579641,2025-02-12 03:00:00+00:00,-1.4,5.4,-1.6,1028.1,0.0,0.0,101.0,3.0,0.0,1.6,Colmar
48.0777517,7.3579641,2025-02-12 04:00:00+00:00,-1.5,5.4,-1.8,1028.1,0.0,0.0,101.0,3.0,0.0,1.6,Colmar
48.0777517,7.3579641,2025-02-12 05:00:00+00:00,-1.6,5.4,-1.9,1028.1,0.0,0.0,101.0,3.0,0.0,1.7,Colmar
48.0777517,7.3579641,2025-02-12 06:00:00+00:00,-1.7,5.4,-2.0,1028.1,0.0,0.0,101.0,3.0,0.0,1.8,Colmar
48.0777517,7.3579641,2025-02-12 07:00:00+00:00,-0.8,5.4,-2.1,1028.0,0.0,0.0,101.0,3.0,0.0,1.8,Colmar
48.0777517,7.3579641,2025-02-12 08:00:00+00:00,0.2,5.4,-2.1,1027.8,0.0,0.0,1.0,3.0,0.0,1.9,Colmar
48.0777517,7.3579641,2025-02-12 09:00:00+00:00,1.1,5.4,-2.1,1027.6,0.0,0.0,1.0,2.0,1.0,2.0,Colmar
48.0777517,7.3579641,2025-02-12 10:00:00+00:00,2.1,5.4,-2.1,1027.4,0.0,0.0,1.0,2.0,2.0,2.1,Colmar
48.0777517,7.3579641,2025-02-12 11:00:00+00:00,3.0,5.4,-2.1,1027.2,0.0,0.0,1.0,2.0,3.0,2.2,Colmar
48.0777517,7.3579641,2025-02-12 12:00:00+00:00,4.0,5.4,-2.1,1027.0,0.0,0.0,1.0,2.0,3.0,2.3,Colmar
48.0777517,7.3579641,2025-02-12 13:00:00+00:00,3.4,4.6,-2.0,1026.9,0.0,0.0,1.0,2.0,2.0,2.2,Colmar
48.0777517,7.3579641,2025-02-12 14:00:00+00:00,2.8,4.3,-2.0,1026.7,0.0,0.0,1.0,1.0,2.0,2.2,Colmar
48.0777517,7.3579641,2025-02-12 15:00:00+00:00,2.2,4.3,-2.0,1026.6,0.0,0.0,1.0,1.0,1.0,2.2,Colmar
48.0777517,7.3579641,2025-02-12 16:00:00+00:00,1.6,4.3,-2.0,1026.5,0.0,0.0,1.0,1.0,0.0,2.2,Colmar
