lat,lon,validdate,t_2m:C,t_max_2m_24h:C,t_min_2m_24h:C,msl_pressure:hPa,precip_1h:mm,precip_24h:mm,weather_symbol_1h:idx,weather_symbol_24h:idx,uv:idx,wind_speed_10m:ms,city
48.2495226,7.3454923,2025-02-12 05:00:00+00:00,-4.0,1.2,-4.3,1028.2,0.0,0.0,101.0,3.0,0.0,4.0,Chateau du Haut Koenigsbourg
48.2495226,7.3454923,2025-02-12 06:00:00+00:00,-4.3,1.2,-4.5,1028.2,0.0,0.0,101.0,3.0,0.0,4.0,Chateau du Haut Koenigsbourg
48.2495226,7.3454923,2025-02-12 07:00:00+00:00,-3.5,1.2,-4.5,1028.0,0.0,0.0,101.0,3.0,0.0,3.9,Chateau du Haut Koenigsbourg
48.2495226,7.3454923,2025-02-12 08:00:00+00:00,-2.8,1.2,-4.5,1027.8,0.0,0.0,1.0,2.0,0.0,3.9,Chateau du Haut Koenigsbourg
48.2495226,7.3454923,2025-02-12 09:00:00+00:00,-2.0,1.2,-4.5,1027.6,0.0,0.0,1.0,2.0,1.0,3.8,Chateau du Haut Koenigsbourg
48.2495226,7.3454923,2025-02-12 10:00:00+00:00,-1.3,1.2,-4.5,1027.5,0.0,0.0,1.0,1.0,2.0,3.7,Chateau du Haut Koenigsbourg
48.2495226,7.3454923,2025-02-12 11:00:00+00:00,-0.5,1.2,-4.5,1027.3,0.0,0.0,1.0,1.0,3.0,3.7,Chateau du Haut Koenigsbourg
48.2495226,7.3454923,2025-02-12 12:00:00+00:00,0.2,1.2,-4.5,1027.1,0.0,0.0,1.0,1.0,3.0,3.6,Chateau du Haut Koenigsbourg
48.2495226,7.3454923,2025-02-12 13:00:00+00:00,-0.2,0.5,-4.5,1027.0,0.0,0.0,1.0,1.0,3.0,4.1,Chateau du Haut Koenigsbourg
48.2495226,7.3454923,2025-02-12 14:00:00+00:00,-0.6,0.5,-4.5,1026.8,0.0,0.0,1.0,1.0,2.0,4.7,Chateau du Haut Koenigsbourg
48.2495226,7.3454923,2025-02-12 15:00:00+00:00,-1.0,0.5,-4.5,1026.7,0.0,0.0,1.0,1.0,1.0,5.2,Chateau du Haut Koenigsbourg
48.2495226,7.3454923,2025-02-12 16:00:00+00:00,-1.4,0.5,-4.5,1026.6,0.0,0.0,1.0,1.0,0.0,5.8,Chateau du Haut Koenigsbourg
